resource_id,resource_type,date,utilization_pct
storage-04,storage,2025-12-25,52.45
storage-04,storage,2025-12-26,52.5
storage-04,storage,2025-12-27,52.54
storage-04,storage,2025-12-28,52.59
storage-04,storage,2025-12-29,52.64
storage-04,storage,2025-12-30,52.69
storage-04,storage,2025-12-31,52.74
network-01,network,2025-01-01,38.67
network-01,network,2025-01-02,39.99
network-01,network,2025-01-03,38.07
network-01,network,2025-01-04,37.59
network-01,network,2025-01-05,38.03
network-01,network,2025-01-06,38.78
network-01,network,2025-01-07,38.55
network-01,network,2025-01-08,39.81
network-01,network,2025-01-09,38.13
network-01,network,2025-01-10,37.74
network-01,network,2025-01-11,38.89
network-01,network,2025-01-12,39.22
network-01,network,2025-01-13,39.6
network-01,network,2025-01-14,38.85
network-01,network,2025-01-15,39.23
network-01,network,2025-01-16,39.15
network-01,network,2025-01-17,38.22
network-01,network,2025-01-18,37.7
network-01,network,2025-01-19,39.91
network-01,network,2025-01-20,38.91
network-01,network,2025-01-21,37.33
network-01,network,2025-01-22,40.49
network-01,network,2025-01-23,37.98
network-01,network,2025-01-24,37.94
network-01,network,2025-01-25,37.51
network-01,network,2025-01-26,38.3
network-01,network,2025-01-27,38.39
network-01,network,2025-01-28,37.4
network-01,network,2025-01-29,38.93
network-01,network,2025-01-30,37.9
network-01,network,2025-01-31,37.72
network-01,network,2025-02-01,40.34
network-01,network,2025-02-02,39.47
network-01,network,2025-02-03,38.65
network-01,network,2025-02-04,38.11
network-01,network,2025-02-05,39.62
network-01,network,2025-02-06,36.31
network-01,network,2025-02-07,38.12
network-01,network,2025-02-08,40.17
network-01,network,2025-02-09,39.04
network-01,network,2025-02-10,38.04
network-01,network,2025-02-11,40.21
network-01,network,2025-02-12,37.85
network-01,network,2025-02-13,39.16
network-01,network,2025-02-14,39.58
network-01,network,2025-02-15,39.89
network-01,network,2025-02-16,38.46
network-01,network,2025-02-17,39.03
network-01,network,2025-02-18,36.75
network-01,network,2025-02-19,39.33
network-01,network,2025-02-20,37.44
network-01,network,2025-02-21,38.65
network-01,network,2025-02-22,40.44
network-01,network,2025-02-23,37.99
network-01,network,2025-02-24,37.09
network-01,network,2025-02-25,39.58
network-01,network,2025-02-26,39.33
network-01,network,2025-02-27,38.25
network-01,network,2025-02-28,40.13
network-01,network,2025-03-01,38.24
network-01,network,2025-03-02,40.77
network-01,network,2025-03-03,37.98
network-01,network,2025-03-04,37.77
network-01,network,2025-03-05,37.4
network-01,network,2025-03-06,37.94
network-01,network,2025-03-07,36.77
network-01,network,2025-03-08,38.24
network-01,network,2025-03-09,39.46
network-01,network,2025-03-10,37.55
network-01,network,2025-03-11,38.58
network-01,network,2025-03-12,37.73
network-01,network,2025-03-13,38.02
network-01,network,2025-03-14,37.54
network-01,network,2025-03-15,39.14
network-01,network,2025-03-16,37.86
network-01,network,2025-03-17,38.18
network-01,network,2025-03-18,38.21
network-01,network,2025-03-19,38.97
network-01,network,2025-03-20,37.24
network-01,network,2025-03-21,37.35
network-01,network,2025-03-22,36.08
network-01,network,2025-03-23,37.66
network-01,network,2025-03-24,38.52
network-01,network,2025-03-25,39.71
network-01,network,2025-03-26,38.48
network-01,network,2025-03-27,38.75
network-01,network,2025-03-28,37.5
network-01,network,2025-03-29,39.2
network-01,network,2025-03-30,40.22
network-01,network,2025-03-31,38.81
network-01,network,2025-04-01,38.67
network-01,network,2025-04-02,38.54
network-01,network,2025-04-03,39.28
network-01,network,2025-04-04,37.3
network-01,network,2025-04-05,37.74
network-01,network,2025-04-06,39.89
network-01,network,2025-04-07,40.94
network-01,network,2025-04-08,39.73
network-01,network,2025-04-09,39.27
network-01,network,2025-04-10,37.49
network-01,network,2025-04-11,36.95
network-01,network,2025-04-12,39.92
network-01,network,2025-04-13,36.96
network-01,network,2025-04-14,39.22
network-01,network,2025-04-15,41.09
network-01,network,2025-04-16,39.44
network-01,network,2025-04-17,38.93
network-01,network,2025-04-18,41.35
network-01,network,2025-04-19,37.6
network-01,network,2025-04-20,39.6
network-01,network,2025-04-21,37.92
network-01,network,2025-04-22,38.58
network-01,network,2025-04-23,38.52
network-01,network,2025-04-24,37.9
network-01,network,2025-04-25,39.41
network-01,network,2025-04-26,40.12
network-01,network,2025-04-27,38.69
network-01,network,2025-04-28,39.06
network-01,network,2025-04-29,40.29
network-01,network,2025-04-30,37.08
network-01,network,2025-05-01,38.41
network-01,network,2025-05-02,39.3
network-01,network,2025-05-03,38.94
network-01,network,2025-05-04,38.56
network-01,network,2025-05-05,41.22
network-01,network,2025-05-06,38.75
network-01,network,2025-05-07,39.2
network-01,network,2025-05-08,39.09
network-01,network,2025-05-09,38.36
network-01,network,2025-05-10,39.65
network-01,network,2025-05-11,40.34
network-01,network,2025-05-12,38.58
network-01,network,2025-05-13,37.48
network-01,network,2025-05-14,39.57
network-01,network,2025-05-15,39.17
network-01,network,2025-05-16,39.09
network-01,network,2025-05-17,37.26
network-01,network,2025-05-18,40.49
network-01,network,2025-05-19,38.92
network-01,network,2025-05-20,37.04
network-01,network,2025-05-21,37.82
network-01,network,2025-05-22,37.13
network-01,network,2025-05-23,39.45
network-01,network,2025-05-24,39.72
network-01,network,2025-05-25,38.61
network-01,network,2025-05-26,40.67
network-01,network,2025-05-27,37.93
network-01,network,2025-05-28,39.31
network-01,network,2025-05-29,39.57
network-01,network,2025-05-30,40.82
network-01,network,2025-05-31,39.14
network-01,network,2025-06-01,38.92
network-01,network,2025-06-02,38.89
network-01,network,2025-06-03,38.48
network-01,network,2025-06-04,38.29
network-01,network,2025-06-05,39.92
network-01,network,2025-06-06,39.04
network-01,network,2025-06-07,38.55
network-01,network,2025-06-08,37.35
network-01,network,2025-06-09,39.45
network-01,network,2025-06-10,37.73
network-01,network,2025-06-11,38.14
network-01,network,2025-06-12,36.75
network-01,network,2025-06-13,38.41
network-01,network,2025-06-14,39.25
network-01,network,2025-06-15,37.54
network-01,network,2025-06-16,39.18
network-01,network,2025-06-17,38.9
network-01,network,2025-06-18,38.87
network-01,network,2025-06-19,37.68
network-01,network,2025-06-20,39.09
network-01,network,2025-06-21,38.83
network-01,network,2025-06-22,39.48
network-01,network,2025-06-23,38.15
network-01,network,2025-06-24,38.17
network-01,network,2025-06-25,41.79
network-01,network,2025-06-26,40.2
network-01,network,2025-06-27,38.72
network-01,network,2025-06-28,38.06
network-01,network,2025-06-29,39.45
network-01,network,2025-06-30,38.41
network-01,network,2025-07-01,37.66
network-01,network,2025-07-02,37.92
network-01,network,2025-07-03,38.3
network-01,network,2025-07-04,38.05
network-01,network,2025-07-05,39.19
network-01,network,2025-07-06,39.87
network-01,network,2025-07-07,37.68
network-01,network,2025-07-08,38.91
network-01,network,2025-07-09,38.82
network-01,network,2025-07-10,39.11
network-01,network,2025-07-11,40.21
network-01,network,2025-07-12,38.1
network-01,network,2025-07-13,37.35
network-01,network,2025-07-14,39.41
network-01,network,2025-07-15,38.1
network-01,network,2025-07-16,38.33
network-01,network,2025-07-17,38.04
network-01,network,2025-07-18,39.52
network-01,network,2025-07-19,38.16
network-01,network,2025-07-20,38.39
network-01,network,2025-07-21,36.26
network-01,network,2025-07-22,37.68
network-01,network,2025-07-23,38.63
network-01,network,2025-07-24,38.96
network-01,network,2025-07-25,39.3
network-01,network,2025-07-26,38.67
network-01,network,2025-07-27,37.69
network-01,network,2025-07-28,37.83
network-01,network,2025-07-29,37.37
network-01,network,2025-07-30,38.3
network-01,network,2025-07-31,39.09
network-01,network,2025-08-01,39.45
network-01,network,2025-08-02,39.2
network-01,network,2025-08-03,37.46
network-01,network,2025-08-04,39.61
network-01,network,2025-08-05,37.36
network-01,network,2025-08-06,39.73
network-01,network,2025-08-07,40.37
network-01,network,2025-08-08,37.96
network-01,network,2025-08-09,40.79
network-01,network,2025-08-10,39.46
network-01,network,2025-08-11,39.68
network-01,network,2025-08-12,40.0
network-01,network,2025-08-13,39.0
network-01,network,2025-08-14,38.74
network-01,network,2025-08-15,38.69
network-01,network,2025-08-16,39.2
network-01,network,2025-08-17,38.63
network-01,network,2025-08-18,37.42
network-01,network,2025-08-19,37.91
network-01,network,2025-08-20,39.72
network-01,network,2025-08-21,39.25
network-01,network,2025-08-22,39.67
network-01,network,2025-08-23,38.19
network-01,network,2025-08-24,38.1
network-01,network,2025-08-25,38.47
network-01,network,2025-08-26,71.0
network-01,network,2025-08-27,80.23
network-01,network,2025-08-28,80.51
network-01,network,2025-08-29,81.83
network-01,network,2025-08-30,80.37
network-01,network,2025-08-31,80.92
network-01,network,2025-09-01,80.78
network-01,network,2025-09-02,82.47
network-01,network,2025-09-03,83.47
network-01,network,2025-09-04,81.79
network-01,network,2025-09-05,78.77
network-01,network,2025-09-06,81.14
network-01,network,2025-09-07,78.98
network-01,network,2025-09-08,78.89
network-01,network,2025-09-09,49.64
network-01,network,2025-09-10,38.5
network-01,network,2025-09-11,37.81
network-01,network,2025-09-12,39.79
network-01,network,2025-09-13,39.63
network-01,network,2025-09-14,38.45
network-01,network,2025-09-15,37.64
network-01,network,2025-09-16,39.14
network-01,network,2025-09-17,39.24
network-01,network,2025-09-18,38.96
network-01,network,2025-09-19,39.89
network-01,network,2025-09-20,38.67
network-01,network,2025-09-21,38.74
network-01,network,2025-09-22,40.48
network-01,network,2025-09-23,39.24
network-01,network,2025-09-24,38.15
network-01,network,2025-09-25,39.18
network-01,network,2025-09-26,41.25
network-01,network,2025-09-27,38.92
network-01,network,2025-09-28,40.52
network-01,network,2025-09-29,38.46
network-01,network,2025-09-30,37.94
network-01,network,2025-10-01,38.16
network-01,network,2025-10-02,38.88
network-01,network,2025-10-03,38.58
network-01,network,2025-10-04,37.38
network-01,network,2025-10-05,38.02
network-01,network,2025-10-06,38.51
network-01,network,2025-10-07,38.96
network-01,network,2025-10-08,38.86
network-01,network,2025-10-09,39.85
network-01,network,2025-10-10,38.21
network-01,network,2025-10-11,39.31
network-01,network,2025-10-12,38.61
network-01,network,2025-10-13,39.09
network-01,network,2025-10-14,38.04
network-01,network,2025-10-15,38.32
network-01,network,2025-10-16,37.19
network-01,network,2025-10-17,40.15
network-01,network,2025-10-18,39.95
network-01,network,2025-10-19,36.96
network-01,network,2025-10-20,39.58
network-01,network,2025-10-21,40.28
network-01,network,2025-10-22,39.84
network-01,network,2025-10-23,38.81
network-01,network,2025-10-24,38.02
network-01,network,2025-10-25,40.44
network-01,network,2025-10-26,40.09
network-01,network,2025-10-27,38.72
network-01,network,2025-10-28,37.52
network-01,network,2025-10-29,38.8
network-01,network,2025-10-30,39.65
network-01,network,2025-10-31,39.04
network-01,network,2025-11-01,36.74
network-01,network,2025-11-02,40.41
network-01,network,2025-11-03,39.08
network-01,network,2025-11-04,36.9
network-01,network,2025-11-05,37.23
network-01,network,2025-11-06,38.58
network-01,network,2025-11-07,38.77
network-01,network,2025-11-08,38.3
network-01,network,2025-11-09,36.1
network-01,network,2025-11-10,39.96
network-01,network,2025-11-11,39.06
network-01,network,2025-11-12,38.53
network-01,network,2025-11-13,38.53
network-01,network,2025-11-14,38.25
network-01,network,2025-11-15,37.6
network-01,network,2025-11-16,38.89
network-01,network,2025-11-17,37.54
network-01,network,2025-11-18,38.55
network-01,network,2025-11-19,37.0
network-01,network,2025-11-20,38.74
network-01,network,2025-11-21,38.51
network-01,network,2025-11-22,38.08
network-01,network,2025-11-23,39.8
network-01,network,2025-11-24,38.25
network-01,network,2025-11-25,37.97
network-01,network,2025-11-26,38.46
network-01,network,2025-11-27,37.5
network-01,network,2025-11-28,38.69
network-01,network,2025-11-29,39.55
network-01,network,2025-11-30,38.38
network-01,network,2025-12-01,39.57
network-01,network,2025-12-02,39.25
network-01,network,2025-12-03,40.44
network-01,network,2025-12-04,39.26
network-01,network,2025-12-05,38.6
network-01,network,2025-12-06,39.46
network-01,network,2025-12-07,38.01
network-01,network,2025-12-08,38.94
network-01,network,2025-12-09,38.06
network-01,network,2025-12-10,38.72
network-01,network,2025-12-11,39.85
network-01,network,2025-12-12,38.92
network-01,network,2025-12-13,38.27
network-01,network,2025-12-14,39.08
network-01,network,2025-12-15,38.01
network-01,network,2025-12-16,39.19
network-01,network,2025-12-17,39.76
network-01,network,2025-12-18,40.98
network-01,network,2025-12-19,38.61
network-01,network,2025-12-20,39.82
network-01,network,2025-12-21,36.85
network-01,network,2025-12-22,40.9
network-01,network,2025-12-23,39.45
network-01,network,2025-12-24,36.81
network-01,network,2025-12-25,38.13
network-01,network,2025-12-26,40.18
network-01,network,2025-12-27,37.51
network-01,network,2025-12-28,39.16
network-01,network,2025-12-29,38.05
network-01,network,2025-12-30,40.24
network-01,network,2025-12-31,37.9
network-02,network,2025-01-01,31.08
network-02,network,2025-01-02,32.9
network-02,network,2025-01-03,32.98
network-02,network,2025-01-04,31.45
network-02,network,2025-01-05,31.16
network-02,network,2025-01-06,32.64
network-02,network,2025-01-07,31.8
network-02,network,2025-01-08,31.88
network-02,network,2025-01-09,31.53
network-02,network,2025-01-10,30.89
network-02,network,2025-01-11,29.51
network-02,network,2025-01-12,30.08
network-02,network,2025-01-13,30.4
network-02,network,2025-01-14,30.26
network-02,network,2025-01-15,31.06
network-02,network,2025-01-16,31.3
network-02,network,2025-01-17,31.13
network-02,network,2025-01-18,33.86
network-02,network,2025-01-19,30.72
network-02,network,2025-01-20,30.7
network-02,network,2025-01-21,30.71
network-02,network,2025-01-22,30.79
network-02,network,2025-01-23,32.65
network-02,network,2025-01-24,33.99
network-02,network,2025-01-25,33.82
network-02,network,2025-01-26,30.45
network-02,network,2025-01-27,29.64
network-02,network,2025-01-28,29.23
network-02,network,2025-01-29,30.77
network-02,network,2025-01-30,28.9
network-02,network,2025-01-31,33.19
network-02,network,2025-02-01,29.49
network-02,network,2025-02-02,31.25
network-02,network,2025-02-03,30.41
network-02,network,2025-02-04,30.37
network-02,network,2025-02-05,30.22
network-02,network,2025-02-06,32.49
network-02,network,2025-02-07,30.07
network-02,network,2025-02-08,30.28
network-02,network,2025-02-09,30.46
network-02,network,2025-02-10,30.38
network-02,network,2025-02-11,30.45
network-02,network,2025-02-12,31.17
network-02,network,2025-02-13,30.72
network-02,network,2025-02-14,32.06
network-02,network,2025-02-15,32.28
network-02,network,2025-02-16,28.9
network-02,network,2025-02-17,31.53
network-02,network,2025-02-18,32.06
network-02,network,2025-02-19,31.63
network-02,network,2025-02-20,32.78
network-02,network,2025-02-21,29.56
network-02,network,2025-02-22,31.04
network-02,network,2025-02-23,31.7
network-02,network,2025-02-24,32.99
network-02,network,2025-02-25,31.48
network-02,network,2025-02-26,31.59
network-02,network,2025-02-27,32.31
network-02,network,2025-02-28,31.29
network-02,network,2025-03-01,31.92
network-02,network,2025-03-02,29.63
network-02,network,2025-03-03,33.19
network-02,network,2025-03-04,30.57
network-02,network,2025-03-05,30.51
network-02,network,2025-03-06,30.64
network-02,network,2025-03-07,31.16
network-02,network,2025-03-08,29.92
network-02,network,2025-03-09,32.35
network-02,network,2025-03-10,30.92
network-02,network,2025-03-11,30.97
network-02,network,2025-03-12,31.11
network-02,network,2025-03-13,31.25
network-02,network,2025-03-14,30.97
network-02,network,2025-03-15,31.9
network-02,network,2025-03-16,31.7
network-02,network,2025-03-17,32.17
network-02,network,2025-03-18,31.67
network-02,network,2025-03-19,32.13
network-02,network,2025-03-20,31.58
network-02,network,2025-03-21,30.66
network-02,network,2025-03-22,31.73
network-02,network,2025-03-23,30.7
network-02,network,2025-03-24,30.76
network-02,network,2025-03-25,29.99
network-02,network,2025-03-26,30.19
network-02,network,2025-03-27,32.65
network-02,network,2025-03-28,30.91
network-02,network,2025-03-29,31.56
network-02,network,2025-03-30,33.41
network-02,network,2025-03-31,32.8
network-02,network,2025-04-01,31.72
network-02,network,2025-04-02,30.59
network-02,network,2025-04-03,32.61
network-02,network,2025-04-04,32.34
network-02,network,2025-04-05,30.86
network-02,network,2025-04-06,30.6
network-02,network,2025-04-07,31.39
network-02,network,2025-04-08,32.69
network-02,network,2025-04-09,32.13
network-02,network,2025-04-10,32.32
network-02,network,2025-04-11,32.64
network-02,network,2025-04-12,31.07
network-02,network,2025-04-13,33.32
network-02,network,2025-04-14,31.49
network-02,network,2025-04-15,33.07
network-02,network,2025-04-16,31.51
network-02,network,2025-04-17,30.82
network-02,network,2025-04-18,32.88
network-02,network,2025-04-19,31.19
network-02,network,2025-04-20,30.52
network-02,network,2025-04-21,31.79
network-02,network,2025-04-22,30.95
network-02,network,2025-04-23,30.99
network-02,network,2025-04-24,32.25
network-02,network,2025-04-25,31.0
network-02,network,2025-04-26,29.54
network-02,network,2025-04-27,30.62
network-02,network,2025-04-28,30.78
network-02,network,2025-04-29,30.89
network-02,network,2025-04-30,33.03
network-02,network,2025-05-01,29.18
network-02,network,2025-05-02,31.09
network-02,network,2025-05-03,32.95
network-02,network,2025-05-04,31.79
network-02,network,2025-05-05,29.98
network-02,network,2025-05-06,30.29
network-02,network,2025-05-07,28.67
network-02,network,2025-05-08,31.7
network-02,network,2025-05-09,30.4
network-02,network,2025-05-10,30.5
network-02,network,2025-05-11,30.44
network-02,network,2025-05-12,29.77
network-02,network,2025-05-13,29.22
network-02,network,2025-05-14,31.17
network-02,network,2025-05-15,31.54
network-02,network,2025-05-16,30.68
network-02,network,2025-05-17,31.07
network-02,network,2025-05-18,31.62
network-02,network,2025-05-19,31.11
network-02,network,2025-05-20,32.99
network-02,network,2025-05-21,30.97
network-02,network,2025-05-22,29.51
network-02,network,2025-05-23,31.42
network-02,network,2025-05-24,30.82
network-02,network,2025-05-25,31.23
network-02,network,2025-05-26,29.92
network-02,network,2025-05-27,31.03
network-02,network,2025-05-28,32.08
network-02,network,2025-05-29,30.68
network-02,network,2025-05-30,29.71
network-02,network,2025-05-31,31.05
network-02,network,2025-06-01,31.48
network-02,network,2025-06-02,30.09
network-02,network,2025-06-03,32.76
network-02,network,2025-06-04,30.06
network-02,network,2025-06-05,30.92
network-02,network,2025-06-06,30.11
network-02,network,2025-06-07,31.0
network-02,network,2025-06-08,32.91
network-02,network,2025-06-09,30.98
network-02,network,2025-06-10,30.5
network-02,network,2025-06-11,30.3
network-02,network,2025-06-12,30.62
network-02,network,2025-06-13,29.32
network-02,network,2025-06-14,31.32
network-02,network,2025-06-15,33.76
network-02,network,2025-06-16,30.35
network-02,network,2025-06-17,32.3
network-02,network,2025-06-18,30.4
network-02,network,2025-06-19,32.28
network-02,network,2025-06-20,32.06
network-02,network,2025-06-21,31.81
network-02,network,2025-06-22,30.02
network-02,network,2025-06-23,30.65
network-02,network,2025-06-24,30.63
network-02,network,2025-06-25,30.27
network-02,network,2025-06-26,32.32
network-02,network,2025-06-27,30.92
network-02,network,2025-06-28,29.04
network-02,network,2025-06-29,31.35
network-02,network,2025-06-30,29.87
network-02,network,2025-07-01,30.12
network-02,network,2025-07-02,31.08
network-02,network,2025-07-03,32.08
network-02,network,2025-07-04,32.1
network-02,network,2025-07-05,30.4
network-02,network,2025-07-06,29.83
network-02,network,2025-07-07,31.05
network-02,network,2025-07-08,30.91
network-02,network,2025-07-09,31.14
network-02,network,2025-07-10,31.41
network-02,network,2025-07-11,29.01
network-02,network,2025-07-12,32.39
network-02,network,2025-07-13,32.08
network-02,network,2025-07-14,30.37
network-02,network,2025-07-15,29.86
network-02,network,2025-07-16,31.55
network-02,network,2025-07-17,31.14
network-02,network,2025-07-18,30.72
network-02,network,2025-07-19,30.3
network-02,network,2025-07-20,30.41
network-02,network,2025-07-21,31.86
network-02,network,2025-07-22,32.69
network-02,network,2025-07-23,30.15
network-02,network,2025-07-24,31.25
network-02,network,2025-07-25,30.1
network-02,network,2025-07-26,30.4
network-02,network,2025-07-27,31.13
network-02,network,2025-07-28,32.63
network-02,network,2025-07-29,30.61
network-02,network,2025-07-30,30.84
network-02,network,2025-07-31,31.91
network-02,network,2025-08-01,30.92
network-02,network,2025-08-02,31.15
network-02,network,2025-08-03,30.08
network-02,network,2025-08-04,30.99
network-02,network,2025-08-05,32.51
network-02,network,2025-08-06,30.81
network-02,network,2025-08-07,29.72
network-02,network,2025-08-08,30.95
network-02,network,2025-08-09,31.97
network-02,network,2025-08-10,30.14
network-02,network,2025-08-11,31.74
network-02,network,2025-08-12,29.98
network-02,network,2025-08-13,30.23
network-02,network,2025-08-14,30.14
network-02,network,2025-08-15,32.71
network-02,network,2025-08-16,31.48
network-02,network,2025-08-17,32.85
network-02,network,2025-08-18,30.99
network-02,network,2025-08-19,31.2
network-02,network,2025-08-20,33.28
network-02,network,2025-08-21,31.34
network-02,network,2025-08-22,31.77
network-02,network,2025-08-23,31.36
network-02,network,2025-08-24,30.99
network-02,network,2025-08-25,31.29
network-02,network,2025-08-26,51.78
network-02,network,2025-08-27,59.18
network-02,network,2025-08-28,58.96
network-02,network,2025-08-29,57.97
network-02,network,2025-08-30,59.26
network-02,network,2025-08-31,58.84
network-02,network,2025-09-01,57.74
network-02,network,2025-09-02,59.32
network-02,network,2025-09-03,57.91
network-02,network,2025-09-04,57.98
network-02,network,2025-09-05,60.61
network-02,network,2025-09-06,60.06
network-02,network,2025-09-07,56.77
network-02,network,2025-09-08,59.1
network-02,network,2025-09-09,39.33
network-02,network,2025-09-10,29.99
network-02,network,2025-09-11,31.84
network-02,network,2025-09-12,31.14
network-02,network,2025-09-13,29.9
network-02,network,2025-09-14,31.58
network-02,network,2025-09-15,31.18
network-02,network,2025-09-16,32.54
network-02,network,2025-09-17,30.66
network-02,network,2025-09-18,32.66
network-02,network,2025-09-19,30.86
network-02,network,2025-09-20,32.78
network-02,network,2025-09-21,31.96
network-02,network,2025-09-22,31.33
network-02,network,2025-09-23,30.9
network-02,network,2025-09-24,30.92
network-02,network,2025-09-25,31.22
network-02,network,2025-09-26,30.92
network-02,network,2025-09-27,29.25
network-02,network,2025-09-28,29.82
network-02,network,2025-09-29,31.15
network-02,network,2025-09-30,30.32
network-02,network,2025-10-01,30.12
network-02,network,2025-10-02,30.73
network-02,network,2025-10-03,31.9
network-02,network,2025-10-04,31.89
network-02,network,2025-10-05,29.66
network-02,network,2025-10-06,29.67
network-02,network,2025-10-07,31.46
network-02,network,2025-10-08,32.44
network-02,network,2025-10-09,32.12
network-02,network,2025-10-10,31.76
network-02,network,2025-10-11,31.11
network-02,network,2025-10-12,32.2
network-02,network,2025-10-13,30.01
network-02,network,2025-10-14,31.08
network-02,network,2025-10-15,30.17
network-02,network,2025-10-16,32.4
network-02,network,2025-10-17,31.64
network-02,network,2025-10-18,31.74
network-02,network,2025-10-19,32.11
network-02,network,2025-10-20,31.79
network-02,network,2025-10-21,30.25
network-02,network,2025-10-22,31.37
network-02,network,2025-10-23,31.47
network-02,network,2025-10-24,32.68
network-02,network,2025-10-25,30.08
network-02,network,2025-10-26,31.72
network-02,network,2025-10-27,32.76
network-02,network,2025-10-28,30.97
network-02,network,2025-10-29,30.97
network-02,network,2025-10-30,31.55
network-02,network,2025-10-31,31.05
network-02,network,2025-11-01,30.84
network-02,network,2025-11-02,31.81
network-02,network,2025-11-03,31.73
network-02,network,2025-11-04,29.6
network-02,network,2025-11-05,32.24
network-02,network,2025-11-06,30.35
network-02,network,2025-11-07,30.69
network-02,network,2025-11-08,31.45
network-02,network,2025-11-09,29.4
network-02,network,2025-11-10,30.44
network-02,network,2025-11-11,29.69
network-02,network,2025-11-12,30.32
network-02,network,2025-11-13,31.54
network-02,network,2025-11-14,31.51
network-02,network,2025-11-15,30.54
network-02,network,2025-11-16,30.73
network-02,network,2025-11-17,31.14
network-02,network,2025-11-18,30.28
network-02,network,2025-11-19,31.45
network-02,network,2025-11-20,30.31
network-02,network,2025-11-21,29.56
network-02,network,2025-11-22,32.33
network-02,network,2025-11-23,33.95
network-02,network,2025-11-24,29.86
network-02,network,2025-11-25,30.67
network-02,network,2025-11-26,31.15
network-02,network,2025-11-27,31.15
network-02,network,2025-11-28,31.57
network-02,network,2025-11-29,32.72
network-02,network,2025-11-30,32.78
network-02,network,2025-12-01,32.38
network-02,network,2025-12-02,31.05
network-02,network,2025-12-03,32.13
network-02,network,2025-12-04,30.22
network-02,network,2025-12-05,30.6
network-02,network,2025-12-06,31.97
network-02,network,2025-12-07,31.09
network-02,network,2025-12-08,33.11
network-02,network,2025-12-09,30.66
network-02,network,2025-12-10,31.07
network-02,network,2025-12-11,31.98
network-02,network,2025-12-12,30.51
network-02,network,2025-12-13,31.54
network-02,network,2025-12-14,30.85
network-02,network,2025-12-15,31.17
network-02,network,2025-12-16,28.94
network-02,network,2025-12-17,28.81
network-02,network,2025-12-18,32.56
network-02,network,2025-12-19,32.23
network-02,network,2025-12-20,30.62
network-02,network,2025-12-21,29.87
network-02,network,2025-12-22,31.43
network-02,network,2025-12-23,30.77
network-02,network,2025-12-24,32.3
network-02,network,2025-12-25,31.1
network-02,network,2025-12-26,31.65
network-02,network,2025-12-27,31.16
network-02,network,2025-12-28,30.39
network-02,network,2025-12-29,31.93
network-02,network,2025-12-30,31.99
network-02,network,2025-12-31,31.4
network-03,network,2025-01-01,42.76
network-03,network,2025-01-02,42.8
network-03,network,2025-01-03,41.46
network-03,network,2025-01-04,42.18
network-03,network,2025-01-05,43.38
network-03,network,2025-01-06,42.7
network-03,network,2025-01-07,42.78
network-03,network,2025-01-08,43.42
network-03,network,2025-01-09,42.64
network-03,network,2025-01-10,44.89
network-03,network,2025-01-11,44.32
network-03,network,2025-01-12,43.7
network-03,network,2025-01-13,41.83
network-03,network,2025-01-14,40.28
network-03,network,2025-01-15,44.38
network-03,network,2025-01-16,41.62
network-03,network,2025-01-17,43.54
network-03,network,2025-01-18,45.83
network-03,network,2025-01-19,41.74
network-03,network,2025-01-20,41.76
network-03,network,2025-01-21,44.56
network-03,network,2025-01-22,42.46
network-03,network,2025-01-23,42.41
network-03,network,2025-01-24,43.46
network-03,network,2025-01-25,43.53
network-03,network,2025-01-26,42.33
network-03,network,2025-01-27,43.25
network-03,network,2025-01-28,41.54
network-03,network,2025-01-29,43.58
network-03,network,2025-01-30,43.29
network-03,network,2025-01-31,44.28
network-03,network,2025-02-01,44.03
network-03,network,2025-02-02,44.26
network-03,network,2025-02-03,43.09
network-03,network,2025-02-04,44.73
network-03,network,2025-02-05,43.18
network-03,network,2025-02-06,42.17
network-03,network,2025-02-07,42.82
network-03,network,2025-02-08,42.24
network-03,network,2025-02-09,43.33
network-03,network,2025-02-10,42.17
network-03,network,2025-02-11,43.86
network-03,network,2025-02-12,44.48
network-03,network,2025-02-13,43.35
network-03,network,2025-02-14,41.71
network-03,network,2025-02-15,42.25
network-03,network,2025-02-16,44.39
network-03,network,2025-02-17,44.06
network-03,network,2025-02-18,43.14
network-03,network,2025-02-19,44.07
network-03,network,2025-02-20,45.99
network-03,network,2025-02-21,43.37
network-03,network,2025-02-22,44.45
network-03,network,2025-02-23,44.09
network-03,network,2025-02-24,43.3
network-03,network,2025-02-25,42.24
network-03,network,2025-02-26,44.76
network-03,network,2025-02-27,42.02
network-03,network,2025-02-28,43.55
network-03,network,2025-03-01,43.06
network-03,network,2025-03-02,43.46
network-03,network,2025-03-03,43.17
network-03,network,2025-03-04,42.23
network-03,network,2025-03-05,43.08
network-03,network,2025-03-06,43.08
network-03,network,2025-03-07,43.15
network-03,network,2025-03-08,43.37
network-03,network,2025-03-09,41.72
network-03,network,2025-03-10,41.5
network-03,network,2025-03-11,42.59
network-03,network,2025-03-12,42.56
network-03,network,2025-03-13,42.3
network-03,network,2025-03-14,42.59
network-03,network,2025-03-15,43.83
network-03,network,2025-03-16,42.95
network-03,network,2025-03-17,43.32
network-03,network,2025-03-18,41.9
network-03,network,2025-03-19,41.7
network-03,network,2025-03-20,42.55
network-03,network,2025-03-21,42.56
network-03,network,2025-03-22,43.85
network-03,network,2025-03-23,41.74
network-03,network,2025-03-24,44.18
network-03,network,2025-03-25,42.73
